id,content,timestamp,author_id,author_username,attachments
964124585291317308,"**📣Community Event📣 | ""Return To The Past"" Singing Event🎤**

Do you agree there is always a song that would mean a lot to you? It doesn’t really matter where you are, and what you are doing. Whenever you hear that song, it brings you many old memories. Let’s do some singing and story sharing on **<t:1650015720:D>** .

🔸**Event Details**
Time and Date
<t:1650024000> - <t:1650031200>
Event Host
<@863414548266483712>
<@911982767980564511> (🐻Bear Star)
Special Guest
**COO of #Neko Mura# - @HIGE#1611**
Theme
A song and a story
(A maximum of 5 minutes per candidate. Please sing a song and share a story about why you are choosing this song)

🎉**The #Neko Mura# team **will sponsor us **5 whitelist spots** for this event as an incentive for the participants. Our **🐻Bear Singers** tonight will stand a chance to win a whitelist spot via raffle!

🔗For more details about**#Neko Mura#** please visit:
Twitter: https://twitter.com/nekomuraclub
Discord:https://discord.gg/nekomuraclub

——————— ฅʕ•ᴥ•ʔฅ ———————

**📣社區活動📣 | 時光音樂會🎤**

「有沒有那麼一首歌，會讓你很想念，有沒有那麼一首歌，你會假裝聽不見。」
不論您是何種身份，不論您身在何方，相信總有一首歌會讓你產生共鳴，帶你重回往日時光。
**<t:1650015720:D>**，讓我們一起透過音樂的時光隧道，唱出回憶，分享故事。

**🔸活動詳情**
時間
<t:1650024000> - <t:1650031200>
活動主持人
<@863414548266483712>
<@911982767980564511> (🐻Bear Star)
活動嘉賓
**#Neko Mura(@nekomuraclub)#首席運營官  - @HIGE#1611**
活動環節
一人一曲一故事
(唱一首歌，並分享選這首歌的原因或故事，每位每次表演時間為5分鐘)

🎉**#Neko Mura#團隊**提供**5個白單名額**作為本次活動獎勵，凡上台演唱的**🐻Bear Singers**即可參加本次白單隨機抽獎活動！

🔗有關**#Neko Mura#項目**的更多資訊，請瀏覽：
**Twitter: **https://twitter.com/nekomuraclub
**Discord: **https://discord.gg/nekomuraclub
<@&921766382620774410>",2022-04-14T11:26:53.702000+00:00,215405363518898176,linty1997,
964747053035048970,"**📣AMA with the PhantaBear Community Management Team📣**

🐻Hello! Our bearo brothers and sisters, the PhantaBear team would like to invite you to join our AMA on <t:1650463200:D> !

🌟**Event Details **
- Time and Date:
<t:1650463200> - <t:1650470400>
- AMA Host: <@443680118679011328> & <@778026243458990120>
- Event Agenda:
1. Status updates, Mid-Term Score Card and plans for future
2. Status quo in the community and the challenges we are facing
3. Our Vision and development plan for the community
4. Q&A
- Language: Mandarin, suppl with English - Translation
- Where to join: AMA

——————— ฅʕ•ᴥ•ʔฅ ———————

**📣PhantaBear社區團隊AMA📣**

🐻親愛的熊弟、熊妹們，PhantaBear團隊誠邀各位參加<t:1650463200:D>的AMA活動！

🌟**活動詳情**
- 時間：<t:1650463200> - <t:1650470400>
- 團隊成員：<@443680118679011328> & <@778026243458990120>
- 活動議題：
1. 團隊目前工作進度、成果及未來計劃
2. 社區現狀及目前存在的主要問題
3. 社區未來發展之計劃及願景
4. Q&A
- 語言：中英雙語
- 活動頻道：AMA",2022-04-16T04:40:21.577000+00:00,215405363518898176,linty1997,
965230208586235964,"**📢Introducing our new alpha channel 📢**
🐻We are very excited to share our new alpha channel with our bearo brothers and sisters.

**Channel content and classifications:**
1. <#964162504571895878> (a read-only channel)
We will be sharing new upcoming NFT projects as well as project reviews initiated by our bearos. 
**(*If you are interested in participating in the project review write-up, please DM <@852950273530134598> for more details.)**
2. <#964162553318100992>
This channel will be where NFT-related discussions take place, including project content & analysis. Currently we have <#964162608649338910> and <#964162632175194152> channels, and you just need to click the**[🇨🇳] **or  **[🇺🇸]** button to enter the channel according to your language preference.

⚠️**Please note**⚠️
All the info/discussions in the alpha channels are not financial advice. Please do your own research and analysis before making any decisions.

——————— ฅʕ•ᴥ•ʔฅ ———————

**📢alpha頻道全新上線📢**
🐻親愛的熊弟、熊妹，alpha頻道現已上線！

**頻道內容 & 分類如下：**
1. <#964162504571895878>（唯讀）
此頻道將分享NFT項目資訊及熊友自發撰寫的NFT項目研究報告
**[註：有興趣撰寫研究報告的熊友可私訊（DM）<@852950273530134598>]**
2. <#964162553318100992>
本頻道為NFT資訊、分析等內容討論及交流頻道。目前有 <#964162608649338910> 及 <#964162632175194152> 兩個頻道，點擊 **[🇨🇳] **或 **[🇺🇸]** 按鈕即可進入

⚠️**請注意**⚠️
本頻道所提供的資料並不構成投資意見。熊友請根據個人狀況對項目做評估與分析
<@&926764030226477107>",2022-04-17T12:40:14.837000+00:00,215405363518898176,linty1997,
965436511577309214,"**🆘Emergeny Alert🆘**

**MetaMask(Twitter:<@913398458487025725>Mask)** just confirm the hack by stealing Apple ID. Check the post, they also indicate how to block the backup.

**🆘安全提醒🆘**
**Metamask(Twitter:<@913398458487025725>Mask)** 證實被駭原因是由被盜取的蘋果用戶賬號所引起。請查看MetaMask官方推特賬號最新推文查看解決方法。

https://twitter.com/MetaMask/status/1515727239391809536?s=20&t=g5MMZjVZpojYp1KD8gPdoA",2022-04-18T02:20:01.303000+00:00,215405363518898176,linty1997,
965439315687645214,"📢**Important Announcement**📢

🐻Hi Bearos!
**""PhantaBear""** and **""Phancy Pets""** are the only projects created by EzekClub and PHANTACi. We will not be responsible for any projects and activities that is not published via our official Discord channel.

**Our official links: **<#921774333297315860>

📢**聲明公告**📢

🐻親愛的熊弟、熊妹！
目前EzekClub及PHANTACi合作項目僅有 **""PhantaBear""** 和 **""Phancy Pets""**；任何未經官方Discord頻道發佈的項目及活動皆與我方無關。

**我們的官網： **<#921774333297315860>
<@&921766382620774410>",2022-04-18T02:31:09.855000+00:00,215405363518898176,linty1997,
966326019852234863,"🐻**Bearos, let’s come and sing! **

We know all of you have your favorite Chinese Pop songs from the 90s. It’s time to refresh those memories.
39 years ago, the legendary rock Band **""Beyond""** was formed in Hong Kong and had a huge impact on Mandopop. **Paul Wong** - the former lead guitarist of Beyond is now bringing Rock Music into the future of Web3 via NFTs. This Saturday, Vicky (the operations lead of Mr. Paul Wong’s upcoming NFT project, #HMX Music) will be joining us and sharing some of the greatest Mandopop hits from the 90s. 
**Perhaps, we should have our event host Mr. Ling perform for us the ""Boundless Oceans, Vast Skies""**.🤙 🤙 🤙 

**Event Details**
🔸Time and Date: <t:1650715200:F> - <t:1650722400:F>
🔸Event Host: <@863414548266483712> & our Bear Star Mr. Ling Wai Man <@911982767980564511>
🔸**Special Guest: Vicky, the operations lead of project #HMX Music** 
🔸Theme: Share your favorite “Mandopop song from the 90s” via singing or story sharing (a maximum of 3 minutes per candidate)
🎉 Awards: 5 WL spots will be raffled to performers for Mr. Paul Wong's upcoming #HMX Music project

——————— ฅʕ•ᴥ•ʔฅ ———————

**🐻BEAR來唱歌囉！再續光輝歲月情 - 那些年我愛的華語流行歌**

39年前 **“Beyond” **在香港橫空出世，讓華語樂壇掀起了一股搖滾狂潮。而如今，Beyond 樂隊靈魂人物之一的**黃貫中先生**將搖滾樂以 ""WEB 3.0"" 的形式呈現在我們的面前。本週邀請到黃老師 NFT 項目 HMX Music 團隊的營運負責人 Vicky 與熊友一起回味 90 年代華語流行樂壇的經典金曲。
**主持人凌老師『海闊天空』是不是要來準備一下！！敲碗！！**🤙 🤙 🤙 

**活動詳情**
🔸時間：<t:1650715200:F> - <t:1650722400:F>
🔸主持人： <@863414548266483712> <@911982767980564511> (🐻Bear Star)
🔸**嘉賓： #HMX Music#營運負責人Vicky**
🔸方式：分享「90年代我最愛的華語流行歌」，以唱歌或故事的形式進行，每位每次表演時間為3分鐘
🎉 獎勵：#HMX Music#5個白單名額
（上台發言或唱歌 皆可參加白單隨機抽獎）

**For more details of project #HMX Music, please visit:**
 **更多#HMX Music#項目資訊，請瀏覽：**
Twitter: https://twitter.com/hmxnft 
Discord: https://discord.gg/bbvF4EdgMB",2022-04-20T13:14:36.602000+00:00,215405363518898176,linty1997,
967813120645017711,"Awww It’s a girl. Congrats!! 🎉
Special thanks to <@923019901558460427>  

又一個小公主要來啦！！恭喜耶～🎉
謝謝 <@923019901558460427>  製作影片",2022-04-24T15:43:49.060000+00:00,215405363518898176,linty1997,https://cdn.discordapp.com/attachments/936833623636705351/967813118925348924/Minimal_Classy_Yacht_Travel_Magazine.mp4
968147711796867074,"🐻Hello our bearo brothers and sisters! We are now moving on to **stage 2 of “PhantaBear Online Community Event Proposal Competition”**! It’s time to vote! 

We have received a total of 64 entries,5 finalists were shortlisted among all the submissions via an internal election conducted by a team from the event organizers (Our @Mod Team+@Community Builders). The abstract of their proposals are as follows:

Please note: The presentation and execution of the award-winning proposal will be determined by the organizer and team, and the decision of the organizer shall be final.
A. No.13: Sticker & Emoji Contest
B. No.21: PhantaBear Fall/Winter 2022 Fashion Design Competition
C. No.52: My Bear Magee
D. No.55: Bear-themed Instagram Filter Contest
E. No.61:  PhantaLife
**(Please refer to the PDF file below to view the details of their proposals.)**

**Details** 
Duration: From now until  -  <t:1651247940:D> 
Where to vote: <#947400708494336000> 
How to vote: 1 PhantaBear = 1 vote 
Voting results & Winner announcement: <t:1651334340:D>

Every vote counts, come cast your vote for your favorite proposal now!

———————————— ฅ՞•ﻌ•՞ฅ♥︎ ————————————

🐻各位親愛的熊弟、熊妹，**「社區線上活動提案徵集有獎活動」第二階段 - 社區公開票選活動**正式開跑！
本次收到提案為64份，經主辦方團隊(@Mod Team+@Community Builders)內部共同投票選出的五份提案如下：
A. No. #13：Sticker & Emoji Contest
B. No. #21：PhantaBear 2022秋冬季服裝設計大賽
C. No. #52：我的熊麻吉
D. No. #55：熊熊主題 Instagram 濾鏡製作大賽
E. No. #61：PhantaLife
（詳細內容請查看下方PDF文檔）

**本次票選活動詳情**
投票時間： 即日起 -  <t:1651247940:D>
投票頻道： <#947400708494336000>
投票方式：一熊一票
票選結果及得獎者名單公佈時間：<t:1651334340:D>

您的一票至關重要，請選擇您心中的最佳提案，給予參與者肯定與支持的一票！
請注意：獲獎提案之最終表達形式及使用方式以團隊最終決定為準。

**Special thanks to the following members who facilitate on this event**
**(特別感協助執行)**
<@326520248918343680>
<@918573213229940788> 
<@739678022768263179> 
<@740624134140330156> 

**Mod participated in the first round of vote shortlisting the finalist**
**(本次參與投票的Mod組人員)**
<@326520248918343680> 
<@871487813911195669>
<@929476570849116190> 
<@443680118679011328>
<@786898558296915998>
<@778026243458990120>
<@852526467254059030> 
<@210138612811956225>
<@909553125315186718> 
<@918573213229940788>

https://drive.google.com/file/d/1Yl4worP5Lrr1LnSz3NKZgbTDNjbw34qq/view?usp=sharing

<@&926764030226477107>",2022-04-25T13:53:21.807000+00:00,215405363518898176,linty1997,
968440891515736094,"**📢Announcement📢**

🐻Dear bearo brothers and sisters:
""PhantaBear"" and ""Phancy Pets"" projects are not affiliated in any manner with ""Fantasy NFT"" project.
Please refer to the official announcement for all the updates and be aware of all the Rumors.

———————————— ฅ՞•ﻌ•՞ฅ♥︎ ————————————

**📢聲明📢**

🐻親愛的熊弟、熊妹：
""PhantaBear""及""Phancy Pets""項目與""Fantasy NFT""並無任何關聯及合作。
一切資訊以官方公告為準，請勿輕信外部傳言。

<@&921766382620774410>",2022-04-26T09:18:21.299000+00:00,215405363518898176,linty1997,
968457146687684638,"**🐻PhantaBear x Alpacadabraz🦙The Voice of nature Singing Battle 2022 - Team PhantaBear Internal Selection begins!**

Here is a singing battle in the forest between Team Alpacadabraz and Team PhantaBear, we are excited to see who will be winning this **""Voice of nature Singing Battle""**!
Seeded singers, it is your chance to sing and represent Team PhantaBear for this singing battle
Demo screening will be conducted and 10 candidates will be shortlisted to be the finalist in this single battle. Professional training by experts in the Music industry will be offered to the finalists on song selection and equipment recommendations, similar experience to a professional singer getting ready for a contest.

🎤**Event Rundown**
<t:1650954060:D> - <t:1651818060:D>: Demo submission
<t:1652163660:D>: Finalist announcement (10 singers will be selected by professional judges for the finals)
<t:1652250060:D>: Song selection and equipment recommendations
<t:1652422860:D>: Rehearsal
<t:1652509260:D>: Finals (5 singers will be selected by professional judges and holders to represent the PHBC externally)
**How to Enter**
From now on until <t:1651852740:F>,record a Demo（MP3 format) and upload to <#968435624577224734>
**Rules and Regulations**
a.  Your Demo should be limited to 3 minutes or less
b.  There is on limit on participant count per entry, it can be solo, choir or vocal group
c.  You are free to use any recording requirement to submit your entry (the submission will need to be in mp3 format)
d.  Ghosting is strictly prohibited

**⚠️Please note**⚠️
a. This activity is available to #PhantaBear holders only.
b. The Organizer reserves the right to disqualify any entrant who it believes has breached any of these rules and regulations.
c. The organizers reserve the right to amend, change, cancel or re-define the event as required.

⭐️**Judicial panel and their profile**
**Mr. Ling Wai Man｜Music producer/Songwriter/backing vocalist**
He participated in the album production, singing, chorus writing, and recording of singers such as Wakin Chau, Jacky Cheung, Leo Ku, Eason Chan, A-Lin, etc. and published a good amount of popular pieces. He is the designated concert harmony coordinator for the concert tours of Jay Chou. 
**Mr. AK｜Music Director & professional guitarist**
The guitarist of music band <Starry eyes> since 1983. He has been in the music industry for more than 36 years and collaborated with a lot of very famous singers, including Simon Hsueh, Chyi Yu, Lo Ta-yu, Shunza, Sky Wu, Chang Shin-che, Jay Chou, etc. He has also been appointed as the Music Jury of Golden Melody Awards.

**👀Watch out Alpacadabraz! Team PhantaBear is gonna team up and get ready for the battle!**

—————— ฅ՞•ﻌ•՞ฅ ——🎤——ξ•ェ•ξ ——————

**2022 🐻PhantaBear x Alpacadabraz🦙聲林之王歌唱爭霸賽 -「聲林之熊內部爭霸賽」正式開鑼！**

當聲林之羊遇上聲林之熊，到底最後誰能坐地為王，稱霸聲林？
種子選手們，代表熊族出戰的時刻來了！
透過 DEMO 徵選出10位熊熊歌手，晉級下一輪**「線上內部爭霸賽」**！
賽前，更有專業音樂團隊將為入圍選手提供關於設備、選曲上的指導建議，體驗真實的歌手待遇！

🎤**活動時間及流程**
<t:1650954060:D> - <t:1651818060:D> ： Demo 徵選
<t:1652163660:D> ：入圍名單公佈(將由專業評審選出10名歌手進行下一輪比賽)
<t:1652250060:D>：專人指導建議 (硬體設備＆選曲)
<t:1652422860:D>：彩排
<t:1652509260:D>：線上內部爭霸賽 (將由專業評審＋holders選出5名歌手代表PhantaBear社區出戰)
**報名方式**
即日起至<t:1651852740:F>前,錄製Demo (MP3格式）上傳至 <#968435624577224734>
**參賽規則**
a.  Demo演唱長度需在3分鐘內
b.  表演人數不限，可以獨唱、合唱或組合形式參選
c.  可依照自己的方式、設備進行錄音（文件格式為MP3）
d.  嚴禁找打手幫唱

**⚠️請注意⚠️**
a. 此次活動僅限#PhantaBear持有者參加
b. 參賽者違反以上規則，則取消參賽資格
c. 項目方保有最終修改、變更、活動解釋及取消本活動之權利

⭐️**師資與評審陣容**
**凌偉文老師｜音樂製作人、詞曲創作人、合聲老師**
曾與周華健、張學友、鄭中基、古巨基、陳奕迅、ALin​​等實力派歌手合作，創作過《你最珍貴》、《許願》、《一個人生活》《相思無用》、《被愛是幸福》等膾炙人口的歌曲，更是周杰倫巡迴演唱會指定和聲統籌。
**AK老師｜音樂總監、職業吉他手**
從1983年成立幻眼合唱團擔任吉他手至今，和音樂相伴至少 36 個年頭，合作過的藝人更是不計其數，包括：薛岳、齊豫、羅大佑、順子、伍思凱、張信哲和周杰倫，更曾擔任台灣金曲獎的評審。

**👀熊出沒請注意！ 羊群們要小心嘍~**

**Speical thanks to (特別感謝)**
1. Event Coordinators (企劃統籌)
<@911982767980564511> <@906990797025574923>  <@955134896651792424>
2. Copywriter (文案統整)
 <@918573213229940788>  <@739678022768263179>
<@&921766382620774410>",2022-04-26T10:22:56.834000+00:00,215405363518898176,linty1997,
968729443159932958,"**📢PhantaBear x HMX Music AMA announcement📢**

Hello our Bearo brothers and sisters!
🐻PhantaBear and Lyon, the founder of #HMX Music(@hmxnft) will co-host an AMA at our Discord Channel <t:1651060800:F>! Come and ask us some questions!

**🌟Event Details**
Time and Date: <t:1651060800:F> - <t:1651064400:F>
Host: <@871487813911195669>
Guest: Iyon@hmxmusic / Vicky
Language: Chinese
Where to join: <#966317859687002112>

——————— ฅʕ•ᴥ•ʔฅ ———————

**📢 PhantaBear x HMX Music AMA 公告 📢**

❤️親愛的熊弟熊妹們！
🐻PhantaBear(@PhantaBearClub)將連同#HMX Music(@hmxnft)主理人Iyon將於<t:1651060800:F>在Discord頻道舉行AMA活動，敬請期待❤️！

🌟**活動詳情**
時間：<t:1651060800:F> - <t:1651064400:F>
主持人： <@871487813911195669>
嘉賓：Lyon@hmxmusic / Vicky
語言：中文
活動連結： <#966317859687002112>

**If you would like to know more about HMX Music, please visit the following link**
 **(想了解更多關於HMX Music內容，請瀏覽以下連結)**
🔗https://t.co/ommlLADcEo",2022-04-27T04:24:57.372000+00:00,215405363518898176,linty1997,
968780941973659678,"🐻Here we are! 
The official **Twitter** and **Instagram** account of PhantaBear. 
Feeling pumped to start our adventures!
Let's see all of your bears! 🐻

🐻沒錯！PhantaBear 官方 **Twitter** 和 **Instagram**帳號正式啟動！
快去追蹤、留言、轉發、再秀出你的熊熊 PFP~~~  🐻

🔗**Instagram**
https://www.instagram.com/phantabear/
🔗**Twitter**
https://twitter.com/PhantaBearClub
<@&921766382620774410>",2022-04-27T07:49:35.646000+00:00,215405363518898176,linty1997,
968905437007200276,"🐻Hi Bearos, 
**IT'S TIME TO SINGGGGG!! **We would like to know what **Jay** means to you! It may be about your first love, reminding you of the one who made you blush. It may be about a regret that you weren't brave enough to express. Join us and share your story. 

**Event Details**
🔸Time and Date:  Start at <t:1651233600:f>
🔸Event Host: <@863414548266483712> & **BearStar** <@911982767980564511> 
🔸Theme: Share your favorite of Jay Chou 's songs via singing or story sharing (a maximum of 3 minutes per candidate)
🎉 Awards: 10 ajoe WL
_______

🐻 **BEAR 又要來唱歌囉！**
這禮拜我們想來聽聽**「杰倫」**對熊弟、熊妹們來說代表什麼意義？
是初戀？是漂亮的讓我面紅的可愛女人
是遺憾？是開不了口 讓她知道
還是老婆說？公公他偏頭痛 公公他偏頭痛 （歪樓)

不論是什麼樣的故事，記得週五晚上來分享一下吧～

**活動詳情**
🔸時間：<t:1651233600:f>
🔸主持人： <@863414548266483712> & **BearStar**  <@911982767980564511> 
🔸方式：分享「杰倫與我的故事」，以唱歌或故事的形式進行
*每位每次表演時間為3分鐘
🎉 獎勵：10 個ajoe白單名額
（上台發言或唱歌 皆可參加白單隨機抽獎）

Copywriter/文案統整： <@955134896651792424> <@740624134140330156>

Ajoe阿九是为NFT新手赋能和进阶防被割韭菜的社区PFP项目。发行方NFT阿尔法社区是知名中文NFT社区。持有人将享有社区自主开发的各种市场分析工具，白单抽奖平台，研究报告等各种赋能。
 
NFT Aerfa 是领先的 NFT 中文发行社区，他们帮助第三方艺术家/IP所有者发布他们的NFT收藏，并提供智能合约开发/营销/社区建设服务。NFT 阿尔法社区为 NFT 爱好者提供项目分析、防诈骗指导、专业工具开发等各项服务，提倡社群互 助 + 社交娱乐 + 合作共赢的社区文化，帮助每个社区成员与 NFT 市场共同成长。
 
Ajoe白单为NFT Aerfa社区发行的第三个项目 Discord: https://discord.gg/ajoe
阿尔法社区已经成功的发行两个项目分别为Fortune Dao Genesis（财神道）
NFT Aerfa Twitter: https://twitter.com/NFT_Aerfa
和Zenlicious（一膳斋）
Fortune Dao Genesis OpenSea: https://opensea.io/collection/fortune-dao-genesis
Zenlicious OpenSea: https://opensea.io/collection/zenlicious

<@&921766382620774410>",2022-04-27T16:04:17.575000+00:00,215405363518898176,linty1997,
968985415744888932,"**Important Announcement**

Hi Bearos! ""PhantaBear"" and ""Phancy Pets"" are the only projects created by EzekClub and PHANTACi. **We DO NOT HAVE 3D PHANTABEAR**. We will not be responsible for any projects and activities that is not published via our official Discord channel.

 Our official links: <#921774333297315860> 

聲明公告
親愛的熊弟、熊妹！ 目前EzekClub及PHANTACi合作項目僅有 ""PhantaBear"" 和 ""Phancy Pets""；我們並沒有發布3D版本的PHANTABEAR。任何未經官方Discord頻道發佈的項目及活動皆與我方無關。 我們的官網： <#921774333297315860> 
<@&921766382620774410> <@&926764030226477107>",2022-04-27T21:22:05.992000+00:00,443680118679011328,superman9965,
969122810578497546,"**📢 Our Twitter Space AMA Series| PhantaBear x B.F. Party 📢**

🐻 <t:1651291200:F>, the first ever Twitter Space AMA hosted by PhantaBear(@PhantaBearClub)~
We have invited Bushido, the co-founder of 
, B.F. Party(@B_F_Party)to be our guest speaker for this AMA.

🌟**Event Details**
Time and Date: <t:1651291200:F> - <t:1651294800:F>
AMA host: <<@955134896651792424>> <<@929476570849116190>>
Guest speaker: Bushido@B.F. Party
Language: English

❤️Can’t wait to see you all! 

**📢 Twitter Space AMA系列 | PhantaBear x B.F. Party 📢**

🐻PhantaBear(@PhantaBearClub)首場Twitter Space AMA來嘍～
<t:1651291200:F>，B.F. Party(@B_F_Party)聯合創始人Bushido將前來做客！
🌟**活動詳情**
時間：<t:1651291200:F> - <t:1651294800:F>
主持人： <<@955134896651792424>> <<@929476570849116190> >
嘉賓：Bushido@B.F. Party
語言：英文

❤️期待各位的參與！

**👇🏻 Where to join our AMA**
**(AMA傳送門)**
https://twitter.com/PhantaBearClub
<@&926764030226477107>",2022-04-28T06:28:03.473000+00:00,215405363518898176,linty1997,https://cdn.discordapp.com/attachments/936833623636705351/969122810733682698/trim.BADBDC05-23E0-475A-9174-63360DD787C3.mov
969682610097901618,"🐻 **Bear like to move it move it. Ya like to MOVE IT!**
Join the PhantaBear Dance Challenge, follow us; share or upload a dancing video. @3 friends and **REMEMBER TO @** 
PhantaBear (IG)
PhantaBearClub (Twitter)

*#We like to MOVE It !!Three! Two! One! GO*👯‍♂️  

-------
🐻 **畊著熊熊動起來，肥油一起咔咔掉** 
時下最流行的 本草綱目毽子舞你跳過了嗎？
歡迎大家來挑戰！追蹤、轉發或錄影並@3位好友來挑戰＋要記得＠PhantaBear官方帳號喔。

Follow PhantaBear on 
🔗 Twitter: https://twitter.com/PhantaBearClub
🔗 Instagram: https://www.instagram.com/phantabear/
-------
Creative/Copywriter： <@955134896651792424> <@&940360548548231218> <@&937614594703228928> <@&943866815237476363> 

<@&921766382620774410>",2022-04-29T19:32:30.079000+00:00,215405363518898176,linty1997,
969936161193754714,"**🏆""PhantaBear Online Community Event Proposal Competition"" Winner Announcement**

Thank you for all of your participation! 
**""The PhantaBear Online Community Event Proposal Competition""** has now come to an end and we would like to announce the Winners as follows:

Champion
No.21: PhantaBear Fall/Winter 2022 Fashion Design Competition
Discord ID: <@728790846081728593>
Prize - Macbook Pro 13""(256GB)

First runner up
No.61: PhantaLife
Discord ID: <@925372070748127263>
Prize - iPad Pro 11""(128GB)

Second runner up
No.13: Sticker & Emoji Contest
Discord ID: <@842698312893464577>
Prize - Apple Watch 7

Honorable mentions(2 spots)

1. No.52: My Bear Magee
Discord ID: <@903095210823811102> 
Prize - AirPod Pro

2. No.55: Bear - themed Instagram Filter Contest
Discord ID: <@913850580043178064>
Prize - AirPod Pro

🥳Your effort has earned recognition, congratulations!

Winners please proceed to <#922096944388665364> and submit your details according to the format below, so we can process the prize delivery!

1. Recipient name(same as your ID/Passport):
2. Contact number（Country Code+Area Code+Number):
3. Mailing Address:
4. Zip code:

Your personal data will be stored according to the privacy policy of PHANTACi & EZEKCLUB. 
Please rest assured that all data collected in this session will be cleared after your prize is shipped.
Please submit your contact information before **<t:1651939140:F>**, late submittions will not be entertained!

——————— ฅʕ•ᴥ•ʔฅ ———————

**🏆「社區線上活動提案徵集有獎活動」得獎名單出爐**

**「社區線上活動提案徵集有獎活動」**活動圓滿結束！感謝各位熊弟、熊妹的熱情參與！本次活動得獎名單如下：

第一名
No.21: PhantaBear 2022秋冬季服裝設計大賽
Discord ID: <@728790846081728593>
獎品 - Macbook Pro 13""(256GB)

第二名
No.61: PhantaLife
Discord ID: <@925372070748127263>
獎品 - iPad Pro 11""(128GB)

第三名
No.13: Sticker & Emoji Contest
Discord ID: <@842698312893464577>
獎品 - Apple Watch 7

佳作獎（共兩位）

1. No.52: 我的熊麻吉
Discord ID: <@903095210823811102> 
獎品 - AirPod Pro

2. No.55: 熊熊主題 Instagram 濾鏡製作大賽
Discord ID: <@913850580043178064>
獎品 - AirPod Pro

🥳恭喜所有得獎者！

請得獎者移步至 <#922096944388665364> 並根據以下格式提交個人資料，以便盡快安排獎品寄送事宜～
1. 收件人姓名(需與身份證上相同)：
2. 電話(區號+電話號碼)：
3. 收件地址：
4. 郵編：

請放心，您的個人資料受到 PHANTACi & EZEKCLUB 的隱私權保護政策之保障，在保留期（於獎品寄出當日）滿後，閣下曾提供的所有資料將會被銷毀，請不用擔心！

請於**<t:1651939140:F>前**提交以上資料喔！",2022-04-30T12:20:01.371000+00:00,215405363518898176,linty1997,
971392408715657226,"**👩‍🍼“Listen to MaMa” -  Mother’s Day singing event!**

Mother’s day is coming soon! Let’s make this week’s singing event a little special!
How would you celebrate with your Mom on mother’s day? Have you ever thought about how hard it was to go through 10 months of pregnancy to give birth to a child and the effort she put in to raise you? If you are too shy to use words to tell her how much you love her, let’s sing for her!

⭐️**Event Details**
🔸Time and Date
<t:1651838400:F> - <t:1651845600:F>
🔸Theme
Pick a song and sing to MaMa or a song that’s about MaMa or story sharing (a maximum of 3 minutes per candidate)
🔸Incentives
All of those who sings at the stage will stand a chance to win a whitelist spot at The **ASURA🎴 (Twitter: TheAsuraProject)**(🎁We are giving away 6 WL spots via raffle).
🔸Event Host
<@863414548266483712>
<@911982767980564511> **(🐻Bear Star)**
Mr. Ling Wai Man｜Music producer/Songwriter/backing vocalist
He participated in the album production, singing, chorus writing, and recording of singers such as Wakin Chau, Jacky Cheung, Leo Ku, Eason Chan, A-Lin, etc., and published a good amount of popular pieces. He is the designated concert harmony coordinator for the concert tours of Jay Chou.

———————————— ฅ՞•ﻌ•՞ฅ♥︎ ————————————

**👩‍🍼“聽媽媽的話” - 母親節獻唱活動🎤**

一年一度的母親節即將到來！
偉大的媽媽辛苦懷胎十月將我們生下，在我們成長的歲月中，更扮演著不可或缺的角色。想好今年母親節要怎麼跟媽媽示愛了嗎？還沒的話，不妨透過歌曲來表達你心中想對她說的吧～

⭐️**活動詳情**
🔸時間
<t:1651838400:F> - <t:1651845600:F>
🔸活動環節
一人一曲
(唱一首有關“母親”的歌曲，每位每次表演時間為3分鐘)
🔸活動獎勵
本次上台的熊熊歌手們均可參加**ASURA🎴(Twitter: TheAsuraProject)**白單抽獎喔！（🎁共6個）
🔸活動主持人
<@863414548266483712>
<@911982767980564511> **(🐻Bear Star)**
凌偉文老師｜音樂製作人、詞曲創作人、合聲老師
曾與周華健、張學友、鄭中基、古巨基、陳奕迅、A-Lin​​等實力派歌手合作，創作過《你最珍貴》、《許願》、《一個人生活》《相思無用》、《被愛是幸福》等膾炙人口的歌曲，更是周杰倫巡迴演唱會指定和聲統籌。

**Speical thanks to (特別感謝)**
1. Event Coordinators (企劃統籌)
<@955134896651792424> <@871487813911195669> <@918573213229940788> <@739678022768263179>  
2. Copywriter (文案統整)
<@918573213229940788> <@739678022768263179>  
<@&921766382620774410>",2022-05-04T12:46:37.836000+00:00,215405363518898176,linty1997,https://cdn.discordapp.com/attachments/936833623636705351/971392407990059008/unknown.png
